Timestamp,Latitude,Longitude,SOG,MMSI,COG,Segment
2025-02-27 14:20:00,0.40524335054816935,0.6089811701647515,9.54955048,219030656,139.9,0.0
2025-02-27 14:30:00,0.4006116789849649,0.6113180953633094,1.9899422336283186,219030656,138.5,0.0
2025-02-27 19:50:00,0.41154262206487974,0.6058515039191967,8.344136766197183,219030656,100.3,0.0
2025-02-27 20:00:00,0.4041736411685669,0.6103716621970564,8.517533143225807,219030656,141.8,0.0
2025-02-27 20:10:00,0.4005789469800399,0.6112821777152587,0.7057979364485982,219030656,276.4,0.0
2025-02-27 20:30:00,0.40058175596339646,0.6112502595082243,0.046931733333333336,219030656,282.8,0.0
2025-02-27 20:40:00,0.40058145529647204,0.6112501461469234,0.04080073103448276,219030656,97.8,0.0
2025-02-27 21:20:00,0.4005813650502166,0.6112503233421293,0.04754709696969697,219030656,359.6,0.0
2025-02-27 21:40:00,0.40058137935153526,0.6112502146277488,0.04554094426229508,219030656,295.2,0.0
2025-02-27 21:50:00,0.4005804442041613,0.6112500702207684,0.040614000000000004,219030656,74.9,0.0
2025-02-27 22:10:00,0.40057925800904537,0.6112492458460611,0.042012926666666665,219030656,99.1,0.0
2025-02-27 22:20:00,0.4005785116390842,0.6112497417513595,0.0460292,219030656,78.8,0.0
2025-02-27 22:30:00,0.40057826173842703,0.6112500241664544,0.0459325,219030656,1.2,0.0
2025-02-27 22:50:00,0.40057802907230056,0.6112503964584667,0.0487834827586207,219030656,98.6,0.0
2025-02-27 23:10:00,0.40057900821587333,0.6112508386622896,0.047295658064516126,219030656,139.9,0.0
2025-02-27 23:30:00,0.4005817490617821,0.6112516256015409,0.04563616129032259,219030656,323.2,0.0
2025-02-27 05:30:00,0.17776847429241013,0.90120580799942,3.3943410846153843,219030973,217.0,3.0
2025-02-27 05:40:00,0.17622939290356648,0.9004302822308038,1.0582848,219030973,217.7,3.0
2025-02-27 06:00:00,0.17440990668434075,0.8994926370748819,1.0117398666666666,219030973,215.39999999999998,3.0
2025-02-27 07:50:00,0.16822459287570002,0.8928736545632767,0.9796803130434782,219030973,247.2,3.0
2025-02-27 08:00:00,0.16782258630949284,0.8921814989595207,1.0426065066666668,219030973,248.09999999999997,3.0
2025-02-27 08:20:00,0.16676748408006736,0.8907513947374709,1.0546102,219030973,237.69999999999993,3.0
2025-02-27 09:30:00,0.16107581643877023,0.888228876245689,1.0722096,219030973,244.39999999999998,3.0
2025-02-27 10:20:00,0.15587182681964787,0.8880831662163203,1.0756556363636365,219030973,216.8,3.0
2025-02-27 11:50:00,0.1645546637476749,0.8871338848481211,0.9860176666666667,219030973,43.7,3.0
2025-02-27 12:50:00,0.16458133647773676,0.8867304200275243,1.0417491,219030973,175.0,3.0
2025-02-27 13:10:00,0.16247546964236392,0.886457043812857,1.0557285565217391,219030973,214.5,3.0
2025-02-27 15:50:00,0.19828920342526987,0.9066405119817293,14.284734633663366,219030973,39.2,3.0
2025-02-27 16:10:00,0.21876335678192943,0.9101280542173299,1.367425341935484,219030973,232.90000000000003,3.0
2025-02-27 03:20:00,0.5483488792526537,0.3581911515069533,1.5857940444444443,219031087,198.69999999999996,0.0
2025-02-27 04:10:00,0.5466454945673752,0.35769166672260655,1.7349437507246377,219031087,25.4,0.0
2025-02-27 04:20:00,0.548324125709149,0.3583592745130707,1.6871424818181817,219031087,30.599999999999998,0.0
2025-02-27 05:40:00,0.546137035258861,0.3617918267232347,0.6253275378378379,219031087,228.8,0.0
2025-02-27 06:20:00,0.5462909239502128,0.3617375231480725,0.0016867016393442623,219031087,274.0,0.0
2025-02-27 06:30:00,0.5463179712378043,0.3617433528892734,0.6747972893617021,219031087,274.0,0.0
2025-02-27 07:10:00,0.5463506149751983,0.36164884236283124,0.0033734032786885246,219031087,22.0,0.0
2025-02-27 08:20:00,0.5463489341521057,0.3616486253593244,0.0,219031087,22.0,0.0
2025-02-27 08:40:00,0.5463492597216059,0.3616489925549893,0.00257222,219031087,22.0,0.0
2025-02-27 09:50:00,0.5463502578962278,0.36164827168857505,0.0,219031087,20.3,0.0
2025-02-27 10:30:00,0.5463501884921754,0.3616485805741638,0.0008297483870967742,219031087,20.3,0.0
2025-02-27 10:50:00,0.5463493765678117,0.36164820390168423,0.0,219031087,20.3,0.0
2025-02-27 11:20:00,0.5463496930414119,0.36164844168938887,0.0,219031087,20.3,0.0
2025-02-27 11:40:00,0.5463472749550597,0.3616487565057109,0.0,219031087,20.3,0.0
2025-02-27 13:10:00,0.5463505330405576,0.3616481673759929,0.0,219031087,20.3,0.0
2025-02-27 14:00:00,0.5463498176718471,0.3616483758420007,0.0,219031087,20.3,0.0
2025-02-27 14:20:00,0.5463500738424116,0.36164727686899717,0.0,219031087,20.3,0.0
2025-02-27 15:10:00,0.5463493725339035,0.361648262873718,0.0024497333333333335,219031087,20.3,0.0
2025-02-27 15:40:00,0.5463494580580623,0.36164881895288303,0.0,219031087,108.2,0.0
2025-02-27 16:30:00,0.546350615849168,0.3616490123884175,0.0,219031087,108.2,0.0
2025-02-27 16:40:00,0.5463497726870865,0.36164868889761553,0.0,219031087,108.2,0.0
2025-02-27 17:30:00,0.5463489696218772,0.3616493956640877,0.0008297483870967742,219031087,108.2,0.0
2025-02-27 18:20:00,0.5463495302201367,0.36164939992158623,0.0009353527272727273,219031087,108.2,0.0
2025-02-27 18:30:00,0.5463497559611179,0.3616490827856896,0.0,219031087,108.2,0.0
2025-02-27 19:30:00,0.5463514009134245,0.3616492728247899,0.0,219031087,108.2,0.0
2025-02-27 20:10:00,0.5463522666215045,0.3616492652488874,0.0,219031087,108.2,0.0
2025-02-27 23:40:00,0.5463497184281452,0.3616491733225215,0.0,219031087,108.2,0.0
2025-02-27 19:10:00,0.4167438139803177,0.9472772289689518,5.911206533333333,219031310,125.10000000000001,0.0
2025-02-27 17:50:00,0.7244979209815255,0.4997820300821014,0.0,219031429,151.9,0.0
2025-02-27 11:00:00,0.724167105641374,0.49942364026005615,0.0,219031645,190.59999999999997,0.0
2025-02-27 14:00:00,0.7120206992486362,0.4984999750019391,0.7007561513513514,219031645,185.89999999999998,0.0
2025-02-27 16:00:00,0.7228817362120821,0.49876536105370084,8.82800243902439,219031645,355.5,0.0
2025-02-27 16:10:00,0.7248779975904628,0.49938802964065887,0.0,219031645,181.0,0.0
2025-02-27 16:20:00,0.7248820571638663,0.4993828398592374,0.25190016551724137,219031645,84.2,0.0
2025-02-27 16:30:00,0.7248935976741793,0.49937694929080473,0.07943620588235294,219031645,59.9,0.0
2025-02-27 16:50:00,0.7248891089060256,0.4993828761272619,0.031178424242424244,219031645,138.7,0.0
2025-02-27 17:00:00,0.7248867566290099,0.4993794467472066,0.037039968,219031645,125.10000000000001,0.0
2025-02-27 17:20:00,0.7248925167739494,0.4993784843947729,0.0917052347826087,219031645,19.6,0.0
2025-02-27 17:50:00,0.7248939962773313,0.49937463418322925,0.0304605,219031645,36.1,0.0
2025-02-27 18:00:00,0.724894760831697,0.4993747152031853,0.0023743569230769233,219031645,38.9,0.0
2025-02-27 18:10:00,0.7248955056638067,0.4993746623140432,0.009893153846153845,219031645,326.9,0.0
2025-02-27 18:20:00,0.724899516086835,0.499374378310624,0.019833985542168676,219031645,228.0,0.0
2025-02-27 19:00:00,0.724896781613452,0.49937293657462295,0.04676763636363636,219031645,30.9,0.0
2025-02-27 19:40:00,0.7249043974892132,0.49937065077916737,0.0,219031645,341.2,0.0
2025-02-27 19:50:00,0.7249038040743215,0.4993717073027441,0.00643055,219031645,98.9,0.0
2025-02-27 20:00:00,0.7249053290719508,0.4993740716006985,0.008201281159420289,219031645,285.19999999999993,0.0
2025-02-27 20:10:00,0.7249025451432637,0.49937432818523214,0.0011963813953488373,219031645,227.39999999999998,0.0
2025-02-27 20:20:00,0.7249008956843365,0.49937485582068775,0.007245690140845071,219031645,204.99999999999997,0.0
2025-02-27 20:30:00,0.7248997267162239,0.4993766672083731,0.006256751351351351,219031645,82.5,0.0
2025-02-27 20:40:00,0.7249011178597153,0.49937616953205133,0.03285003855421687,219031645,34.699999999999996,0.0
2025-02-27 20:50:00,0.7249017226795208,0.49938033490701444,0.0440952,219031645,229.09999999999997,0.0
2025-02-27 21:00:00,0.724898440700632,0.4993759556691319,0.048373092537313436,219031645,26.7,0.0
2025-02-27 21:20:00,0.724899792821702,0.499377542324894,0.0257222,219031645,15.9,0.0
2025-02-27 21:30:00,0.724895492618859,0.49937545124880656,0.010749576119402986,219031645,46.1,0.0
2025-02-27 21:40:00,0.7248960265023774,0.4993768919268937,0.0033405454545454545,219031645,285.0,0.0
2025-02-27 22:00:00,0.7248955664601509,0.4993749458812128,0.030180714666666664,219031645,53.6,0.0
2025-02-27 22:10:00,0.7248949315330668,0.49937740136134523,0.05276348717948718,219031645,278.5,0.0
2025-02-27 22:30:00,0.7248911633477845,0.4993768424236264,0.08110058352941177,219031645,316.5,0.0
2025-02-27 23:00:00,0.7248893218558239,0.49937525256578613,0.0,219031645,213.39999999999998,0.0
2025-02-27 23:10:00,0.7248937047075042,0.4993761078326697,0.005964568115942029,219031645,274.5,0.0
2025-02-27 23:20:00,0.724888966417214,0.49937917489701605,0.069964384,219031645,294.9,0.0
2025-02-27 23:30:00,0.7248931832964254,0.4993775405343763,0.0007145055555555556,219031645,323.1,0.0
2025-02-27 23:40:00,0.7249000937748259,0.49937455608034154,0.02303480597014925,219031645,178.2,0.0
2025-02-27 08:10:00,0.6893268849723311,0.5500299722734147,11.253276107246379,219031731,126.6,0.0
2025-02-27 08:30:00,0.6921615208846711,0.5454255453871669,1.0990881708333333,219031731,245.9,0.0
2025-02-27 09:00:00,0.6921095468902166,0.5454261690622543,0.7588049,219031731,223.8,0.0
2025-02-27 10:00:00,0.692142903853724,0.545366162149569,0.6625415151515153,219031731,245.0,0.0
2025-02-27 10:20:00,0.6921362104106886,0.5453465297171891,0.5628262333333334,219031731,249.39999999999998,0.0
2025-02-27 22:50:00,0.4063497507183392,0.354335602306623,0.24007386666666666,219031740,79.2,6.0
2025-02-27 15:50:00,0.4311919717991447,0.6859913775629335,0.52987732,219032310,19.8,1.0
2025-02-27 17:50:00,0.43120568634716977,0.6859720360036634,0.3215275,219032310,187.9,1.0
2025-02-27 18:50:00,0.43119698425097747,0.6859690609894196,0.17148133333333332,219032310,187.9,1.0
2025-02-27 20:20:00,0.4312141917895096,0.6859657289734666,0.3964244941176471,219032310,211.39999999999998,1.0
2025-02-27 06:20:00,0.22093755510562937,0.38836698790586616,9.790281743459916,219032609,355.0,0.0
2025-02-27 10:30:00,0.2149611005597436,0.3268142664955904,2.7334124533333335,219032609,135.80000000000004,0.0
2025-02-27 10:50:00,0.21404642938848997,0.3275485545097637,2.6169542608695653,219032609,305.7,0.0
2025-02-27 11:40:00,0.2130014915676583,0.32899993092010954,2.899406384,219032609,128.0,0.0
2025-02-27 11:50:00,0.21422891384984918,0.3284228976862801,2.840874088888889,219032609,339.2,0.0
2025-02-27 12:20:00,0.21144188051584478,0.3263936036370973,10.457911600000001,219032609,129.3,0.0
2025-02-27 15:40:00,0.2190887078505756,0.35241766718566603,10.59202089037037,219032609,73.8,0.0
2025-02-27 16:10:00,0.2200864303651983,0.37242509084170655,11.30502709719626,219032609,186.19999999999996,0.0
2025-02-27 16:40:00,0.2233817530781842,0.389123117884432,1.6156567741176473,219032609,305.2,0.0
2025-02-27 00:20:00,0.6724422370207307,0.5450090974512252,0.23212717073170733,219032670,116.2,0.0
2025-02-27 00:30:00,0.6724121711950901,0.5450124395003487,0.1838660962962963,219032670,116.2,0.0
2025-02-27 01:40:00,0.6724138259269989,0.5450135870982515,0.20001889850746268,219032670,3.5,0.0
2025-02-27 01:50:00,0.6724139236385342,0.5450182980587258,0.2907726956521739,219032670,3.5,0.0
2025-02-27 02:00:00,0.6723848598300199,0.5450348738687221,0.3397104344827586,219032670,86.7,0.0
2025-02-27 02:40:00,0.6723804578063804,0.5450204273131094,0.3038131547169811,219032670,9.3,0.0
2025-02-27 03:10:00,0.6724220563639487,0.5450240137956897,0.31740224150943397,219032670,90.8,0.0
2025-02-27 03:30:00,0.6724328170031165,0.5450126096299985,0.3173253584158416,219032670,90.8,0.0
2025-02-27 04:00:00,0.672410501065371,0.5450257389368633,0.28367912,219032670,37.300000000000004,0.0
2025-02-27 04:10:00,0.672401181912891,0.5450169742345823,0.14383434285714286,219032670,37.300000000000004,0.0
2025-02-27 04:20:00,0.6724005214006483,0.5450062637716805,0.2886118033898305,219032670,37.300000000000004,0.0
2025-02-27 04:40:00,0.67240140925109,0.5449961086261105,0.328215272,219032670,173.0,0.0
2025-02-27 04:50:00,0.6724291100962506,0.5450234460036629,0.39042625,219032670,221.79999999999998,0.0
2025-02-27 05:00:00,0.6724412653139918,0.5450166738433323,0.24286542325581398,219032670,221.79999999999998,0.0
2025-02-27 05:10:00,0.6724140704400797,0.5450159801345845,0.269606762962963,219032670,171.80000000000004,0.0
2025-02-27 05:20:00,0.6724459446377433,0.5450018183455687,0.48918947636363636,219032670,171.80000000000004,0.0
2025-02-27 05:30:00,0.6724150010394035,0.5450144964253532,0.3458814978723404,219032670,3.8000000000000007,0.0
2025-02-27 06:10:00,0.6724099498559228,0.5450105892198851,0.2168014,219032670,11.500000000000002,0.0
2025-02-27 06:40:00,0.6724211505314968,0.545021957624742,0.1998417076923077,219032670,85.1,0.0
2025-02-27 07:00:00,0.6723962150562108,0.545025488846777,0.14464561818181818,219032670,85.1,0.0
2025-02-27 07:40:00,0.6723716242156916,0.5450481699334717,0.46675466569343066,219032670,17.9,0.0
2025-02-27 08:00:00,0.6724069621547417,0.545020493341378,0.2858022222222222,219032670,124.59999999999998,0.0
2025-02-27 08:10:00,0.6723843836556778,0.5450206117810024,0.16649278545454546,219032670,128.6,0.0
2025-02-27 08:30:00,0.6724264395970133,0.5450269215758589,0.18338975925925927,219032670,128.6,0.0
2025-02-27 08:40:00,0.6724638020328481,0.5450127588864575,0.3911715698113208,219032670,128.6,0.0
2025-02-27 09:00:00,0.6724482050830164,0.5450115408959391,0.2321708139130435,219032670,173.5,0.0
2025-02-27 09:10:00,0.6724307112454555,0.5450394126217745,0.334847925,219032670,173.5,0.0
2025-02-27 09:30:00,0.6724045158459048,0.5450257415572068,0.21562865531914896,219032670,173.5,0.0
2025-02-27 09:40:00,0.6724123953123464,0.5450194949014125,0.1690316,219032670,173.5,0.0
2025-02-27 10:10:00,0.6724303099439475,0.5450134132081532,0.18434243333333333,219032670,167.0,0.0
2025-02-27 07:00:00,0.4092675389513523,0.6075937560801182,9.706224536296297,219033013,323.0,0.0
2025-02-27 07:40:00,0.3908074779408099,0.5854789322830134,9.788840432,219033013,218.19999999999996,0.0
2025-02-27 07:50:00,0.3821353464861587,0.5809984580334023,9.811560824742267,219033013,216.39999999999998,0.0
2025-02-27 08:00:00,0.37372394233859585,0.5767252997592456,10.02877326728972,219033013,218.1,0.0
2025-02-27 08:20:00,0.3547343282890629,0.5689822987357326,10.0391039,219033013,211.39999999999998,0.0
2025-02-27 08:30:00,0.3460039131552156,0.570241112055561,9.665831155555557,219033013,159.2,0.0
2025-02-27 08:50:00,0.3250633293447396,0.5749622475314565,9.99216532929293,219033013,164.8,0.0
2025-02-27 09:10:00,0.3036683787715706,0.5796644628096951,10.009365426666667,219033013,162.80000000000004,0.0
2025-02-27 14:20:00,0.0923499989575574,0.8366349786951786,3.997006208695652,219033221,283.4,0.0
2025-02-27 05:20:00,0.26071864712262,0.892849626336157,4.53482386,219158000,70.6,0.0
2025-02-27 05:30:00,0.2622956788565015,0.8967714961479742,4.611945333333333,219158000,74.2,0.0
2025-02-27 05:40:00,0.26324264335705205,0.8995610117736209,4.540709448135593,219158000,76.7,0.0
2025-02-27 06:20:00,0.26831790057973526,0.9126569475408456,4.401433337024221,219158000,74.9,0.0
2025-02-27 06:30:00,0.2701215785936302,0.9152226611894301,4.377486464122137,219158000,75.6,0.0
2025-02-27 06:50:00,0.27068973800433993,0.9140914653082829,1.4768090689655173,219158000,188.89999999999998,0.0
2025-02-27 10:40:00,0.2877214119163336,0.874500393768113,4.517515871186441,219158000,287.1,0.0
2025-02-27 10:50:00,0.28940264478258015,0.8715389367366326,4.565113062857144,219158000,291.1,0.0
2025-02-27 11:00:00,0.29098986199776095,0.8683084362817478,4.551935578378378,219158000,293.7,0.0
2025-02-27 11:10:00,0.2883306584642597,0.8648048888252438,4.534790454545455,219158000,236.59999999999997,0.0
2025-02-27 11:20:00,0.2854856927547634,0.8627022515344035,4.529850901333334,219158000,226.7,0.0
2025-02-27 11:30:00,0.2825624827075962,0.8605899249832335,4.5324029470588245,219158000,226.39999999999998,0.0
2025-02-27 11:40:00,0.2787060308572508,0.8578289391100699,4.522958458064517,219158000,225.7,0.0
2025-02-27 11:50:00,0.2754597220071445,0.8554928544539766,4.5825740016460905,219158000,226.39999999999998,0.0
2025-02-27 12:10:00,0.2673851192325358,0.8500560967548214,4.592908176744186,219158000,221.7,0.0
2025-02-27 12:20:00,0.26484388569179607,0.8485366015790732,4.52788666060606,219158000,219.2,0.0
2025-02-27 12:30:00,0.2605184425027769,0.8460526461257634,4.593731914754098,219158000,219.4,0.0
2025-02-27 13:00:00,0.25093765653899164,0.8387452559112503,4.592375095238095,219158000,243.4,0.0
2025-02-27 13:10:00,0.25095562976536984,0.8352974308670552,4.496383461111112,219158000,271.4,0.0
2025-02-27 13:30:00,0.25126132837917786,0.8286503391879582,4.5271072000000006,219158000,270.5,0.0
2025-02-27 13:40:00,0.25151321171735486,0.8250192164137604,4.444037144262294,219158000,273.9,0.0
2025-02-27 14:00:00,0.25214788784235853,0.8182094758320981,4.569698377674419,219158000,273.6,0.0
2025-02-27 14:10:00,0.25252440491322753,0.8149204374265471,4.603594345660377,219158000,272.9,0.0
2025-02-27 14:20:00,0.25288504557744845,0.8114953302717396,4.583355746303502,219158000,272.7,0.0
2025-02-27 14:40:00,0.25321094382958387,0.8046020920144924,4.584425173228347,219158000,270.4,0.0
2025-02-27 15:00:00,0.2534685043408066,0.7975357993332877,4.7033444609375,219158000,273.1,0.0
2025-02-27 15:10:00,0.25373596726855707,0.7940280335819893,4.674775538461538,219158000,274.6,0.0
2025-02-27 15:20:00,0.25416301115680534,0.7910288274495241,4.647697298924731,219158000,275.6,0.0
2025-02-27 15:40:00,0.25503304185426373,0.7834797508226267,4.725037349152543,219158000,273.4,0.0
2025-02-27 15:50:00,0.2551676469824961,0.7799934571241186,4.634508666666666,219158000,272.2,0.0
2025-02-27 16:40:00,0.2564739241863126,0.7625481225233625,4.676927733333334,219158000,272.7,0.0
2025-02-27 16:50:00,0.25671130852349644,0.7586699552534831,4.7328848,219158000,273.29999999999995,0.0
2025-02-27 17:00:00,0.2569697011467926,0.7553651868779703,4.69172928,219158000,274.0,0.0
2025-02-27 17:10:00,0.25724174332884114,0.7521962488244848,4.6373451999999995,219158000,273.5,0.0
2025-02-27 17:20:00,0.25752061377757834,0.7488454674837483,4.597071584,219158000,273.0,0.0
2025-02-27 17:40:00,0.2581307144201581,0.7414740305823205,4.631455415602837,219158000,272.0,0.0
2025-02-27 17:50:00,0.25844997937452224,0.7379800831545424,4.629996,219158000,275.2,0.0
2025-02-27 18:00:00,0.2588052169396321,0.734480407386191,4.661970123611111,219158000,273.69999999999993,0.0
2025-02-27 18:10:00,0.2591362562642228,0.7315154158165126,4.65696955027027,219158000,274.1,0.0
2025-02-27 18:20:00,0.26041490739279066,0.7276391467195821,4.647960711111112,219158000,288.2,0.0
2025-02-27 18:40:00,0.2640724338839762,0.7211230259106027,4.63256822,219158000,293.4,0.0
2025-02-27 18:50:00,0.26630678758104337,0.7179271455851177,4.633618845070423,219158000,294.0,0.0
2025-02-27 19:00:00,0.27122698456730676,0.7159113911502691,4.772247560606061,219158000,332.8,0.0
2025-02-27 19:10:00,0.2753455165383583,0.7155972104639641,4.656320391973244,219158000,353.2,0.0
2025-02-27 19:20:00,0.27948920188704307,0.7158589660703123,4.584553446666666,219158000,5.9,0.0
2025-02-27 19:30:00,0.28559082549274634,0.7162946038191144,4.5310143696202525,219158000,6.800000000000001,0.0
2025-02-27 19:50:00,0.2946255067930912,0.7146518593551068,4.508553481967213,219158000,343.6,0.0
2025-02-27 20:10:00,0.3039909279977357,0.7128306902422747,4.387954314754098,219158000,347.2,0.0
2025-02-27 20:30:00,0.310782028396773,0.7115585203954631,0.7176811358024692,219158000,1.0,0.0
2025-02-27 09:30:00,0.30837878585901485,0.5469063745187439,4.391363152941176,219159000,42.099999999999994,0.0
2025-02-27 09:40:00,0.31191358234382904,0.5476211072740729,4.6252406352941176,219159000,322.1,0.0
2025-02-27 10:40:00,0.306074772667422,0.5456749365930729,2.8055878927374303,219159000,225.5,0.0
2025-02-27 10:50:00,0.30398577191377657,0.5460296880136538,2.140218948717949,219159000,147.0,0.0
2025-02-27 11:00:00,0.3021006865018831,0.545969139643856,2.072132576744186,219159000,178.1,0.0
2025-02-27 11:10:00,0.30128975927034113,0.5453249155870383,0.7052292320000001,219159000,240.9,0.0
2025-02-27 11:40:00,0.30472545312812344,0.5458108664950064,3.8509220064000003,219159000,12.5,0.0
2025-02-27 11:50:00,0.30831018358958695,0.5468121533753243,4.4999010269230775,219159000,47.4,0.0
2025-02-27 12:10:00,0.31615108452674,0.5474092911146408,4.041683117948718,219159000,335.7,0.0
2025-02-27 18:00:00,0.4352146001456166,0.5208011706280944,0.0514444,219159000,112.90000000000002,0.0
2025-02-27 18:40:00,0.43588869469997793,0.52095671179216,1.145807090909091,219159000,87.3,0.0
2025-02-27 19:00:00,0.43593000074524474,0.5236563972482183,4.222669106849315,219159000,123.4,0.0
2025-02-27 06:40:00,0.6159010113539514,0.5083036143719765,1.5000104,219164000,298.8,0.0
2025-02-27 06:50:00,0.6159285666677634,0.5075250405547426,0.6859253333333334,219164000,264.4,0.0
2025-02-27 17:50:00,0.27761732015972945,0.5842011285143782,5.992424615384616,219262000,128.6,0.0
2025-02-27 18:20:00,0.2726828580928397,0.5917478161893976,2.615850060759494,219262000,71.5,0.0
2025-02-27 18:40:00,0.27233312665825204,0.5922062907389115,0.0,219262000,267.5,0.0
2025-02-27 09:00:00,0.3629606932105681,0.2473545973557398,10.639637272727272,219281000,36.2,0.0
2025-02-27 09:10:00,0.37082781744903137,0.2513347308376509,10.5400099,219281000,34.8,0.0
2025-02-27 09:30:00,0.38967691043817826,0.260872044730987,10.37813293493976,219281000,37.1,0.0
2025-02-27 09:40:00,0.3983622670865342,0.26528387950054577,10.355877358139535,219281000,36.6,0.0
2025-02-27 09:50:00,0.40737480549699207,0.26985336973731483,10.275312246153847,219281000,36.7,0.0
2025-02-27 10:00:00,0.4168340813428767,0.2746649865062973,10.346170354545455,219281000,36.3,0.0
2025-02-27 10:10:00,0.42551194685148247,0.27907426363722615,10.262149086274512,219281000,34.3,0.0
2025-02-27 10:20:00,0.43451066409584543,0.28363589915508186,10.307725968316834,219281000,34.3,0.0
2025-02-27 10:30:00,0.44373553883095623,0.2881106718421558,10.329717307216496,219281000,35.7,0.0
2025-02-27 11:00:00,0.4726676028747576,0.3000809996259266,10.453187114285713,219281000,30.4,0.0
2025-02-27 11:40:00,0.5102732248332514,0.31719141582268096,10.077108877669904,219281000,34.199999999999996,0.0
2025-02-27 11:50:00,0.5195004732086225,0.32153303183923354,10.223950174757281,219281000,34.4,0.0
2025-02-27 12:10:00,0.5377500031060283,0.33051950494663374,10.328724192156862,219281000,35.5,0.0
2025-02-27 12:20:00,0.5466743632275533,0.33527696650217503,10.217261325490197,219281000,36.3,0.0
2025-02-27 12:30:00,0.555660878861079,0.339980001052794,10.299868124271844,219281000,35.4,0.0
2025-02-27 13:00:00,0.5842351394480563,0.35174393712047664,10.186495556862747,219281000,27.9,0.0
2025-02-27 13:10:00,0.5935895149550989,0.3558410063586374,10.226656773333332,219281000,34.4,0.0
2025-02-27 13:20:00,0.6029496004540711,0.3602214256863231,10.208466908737863,219281000,32.5,0.0
2025-02-27 13:50:00,0.6271271375120252,0.3760226239174728,10.304010705882353,219281000,55.00000000000001,0.0
2025-02-27 14:00:00,0.6334600956819423,0.3826564508500051,10.352671056000002,219281000,55.4,0.0
2025-02-27 14:10:00,0.6398621396429253,0.3893741339529128,10.460865690196078,219281000,56.10000000000001,0.0
2025-02-27 14:20:00,0.6463065268103302,0.3961314498611299,10.401855937254902,219281000,54.2,0.0
2025-02-27 14:30:00,0.6526145726235704,0.4027629370557934,10.163579778217823,219281000,55.7,0.0
2025-02-27 14:40:00,0.6589001709247778,0.4093696499613256,10.225211188118811,219281000,55.00000000000001,0.0
2025-02-27 14:50:00,0.6651909392538217,0.4159971708630719,10.208182901960786,219281000,55.2,0.0
2025-02-27 15:00:00,0.6714983350245616,0.4226567438016653,10.253225465346537,219281000,54.800000000000004,0.0
2025-02-27 15:20:00,0.6831028853429449,0.4360903237316895,10.034684141176472,219281000,58.60000000000001,0.0
2025-02-27 15:40:00,0.6949575284646162,0.44918966543090966,9.870122583999999,219281000,56.8,0.0
2025-02-27 15:50:00,0.7010849388562216,0.4556328446306592,9.92372563137255,219281000,55.7,0.0
2025-02-27 16:00:00,0.7071698435558142,0.46203367572318815,9.861025584158417,219281000,54.6,0.0
2025-02-27 16:10:00,0.713382454117976,0.46861551045570343,10.342341827450982,219281000,54.9,0.0
2025-02-27 16:30:00,0.7263989736124938,0.48245880940898556,10.68158923168317,219281000,55.1,0.0
2025-02-27 16:40:00,0.7333700715942459,0.48924046905105467,10.749582975,219281000,53.400000000000006,0.0
2025-02-27 17:00:00,0.7486772122350042,0.5020761983493983,10.9576572,219281000,47.3,0.0
2025-02-27 17:10:00,0.7541266723645476,0.5097390283740412,10.932420324528303,219281000,59.5,0.0
2025-02-27 17:20:00,0.7571238861992837,0.5182168680238772,11.02998497029703,219281000,73.0,0.0
2025-02-27 17:30:00,0.7591751720348652,0.526946840248567,11.145679653097345,219281000,84.3,0.0
2025-02-27 18:00:00,0.7661534034108857,0.5518416498145101,10.691356776470588,219281000,89.7,0.0
2025-02-27 18:10:00,0.7654460451809838,0.560424706370911,10.284708832432433,219281000,93.2,0.0
2025-02-27 18:30:00,0.7576186652971081,0.5753068578897015,10.322822696907219,219281000,113.3,0.0
2025-02-27 18:40:00,0.7530219039985118,0.5829688922469647,10.31869436818182,219281000,114.00000000000001,0.0
2025-02-27 18:50:00,0.7484472790815218,0.5906020828626365,10.356540569565219,219281000,113.8,0.0
2025-02-27 19:00:00,0.7440474091502982,0.5979910142127748,10.221895104166668,219281000,114.3,0.0
2025-02-27 19:30:00,0.7315691388327551,0.6213321976174908,10.341467608888891,219281000,111.6,0.0
2025-02-27 19:40:00,0.7276618990124438,0.6290358510131426,10.131050578640778,219281000,111.2,0.0
2025-02-27 20:00:00,0.7360571952626833,0.6394031504349613,8.91446386456693,219281000,14.3,0.0
2025-02-27 20:10:00,0.7403112216114927,0.6452286699326695,7.560511115294117,219281000,64.1,0.0
2025-02-27 19:00:00,0.2929902122349304,0.36386034179803767,0.3546695653846154,219298000,151.6,0.0
2025-02-27 03:20:00,0.3702173215443971,0.33187336931170336,0.9061434666666667,219329000,192.79999999999998,0.0
2025-02-27 05:00:00,0.3604631418141164,0.3324068154753572,0.9599719169811322,219329000,157.3,0.0
2025-02-27 05:20:00,0.35842296316554023,0.3326078793120143,0.9774436000000001,219329000,170.7,0.0
2025-02-27 06:40:00,0.34993552212523094,0.33265939212917867,0.3086664,219329000,206.29999999999998,0.0
2025-02-27 08:10:00,0.3557972810170354,0.33612462030936213,0.2309406217391304,219329000,109.8,0.0
2025-02-27 11:00:00,0.34350648813776774,0.344890098770166,1.8401914885245902,219329000,234.99999999999994,0.0
2025-02-27 12:50:00,0.32846279049556837,0.3348771260205682,1.9061504,219329000,213.59999999999997,0.0
